448	699	729	1163	1210	1372	2065	2693	2758	3891	6512	7847	9174	10451	10731	10867	11800	12988	13350	15264	15864	16001	16174	16426	17471	17952	18931	21122	21646	22885	24345	25318	27800	27826	27919	27958	28158	30822	30937	32293	33137	33388	33678	34398	35105	35420	36061	36175	36623	38173	39982	40389	42366	43274	46091	46557	47382	49749	49976	50117	52391	53253	54294	54869	55505	56532	57368	57531	58225	58295	59111	59142	59512	63343	63747	64147	65897	65936	66014	66609	66715	66765	68777	69138	69217	69967	70919	70958	71042	71505	72214	72358	72890	73221	73231	74550	75073	78228	81685	82307	82621	86461	87564	91430	94115	96284	96556	96557	97491	97845	99636	100593	103655	104708	104719	105418	105910	106404	106784	107537	108444	109263	110646	112080	113798	114018	114682	114834	115287	116177	122814	123772	123819	124154	124633	126204	128419	128523	128535	128619	129063	131045	131386	132246	132378	133990	134326	134718	135739	137594	138268	139095	139269	140130	141851	142066	142473	143263	144650	145025	148118	148147	148945	150616	151696	151816	152039	152157	155495	155963	156788	156934	157154	157286	157357	157528	161192	164439	165067	165095	165968	167061	168054	168283	168494	169089	170110	170923	171760	171881	172473	173593	173710	177261	177647	178492	178778	182022	182056	182097	183555	183670	184193	187705	187796	189519	191425	192457	192863	193394	193466	198374	199282	200110	200383	201015	201740	203686	204305	205429	208040	209873	210571	211102	213228	215897	218057	218528	221024	221907	222070	222150	222423	224038	225232	225758	225797	225991	226600	227937	229445	229924	233161	234304	234998	236569	237184	237798	241337	243400	243743	244041	244084	244541	244894	246140	247967	249047	250240	250566	250589	251457	252806	254638	255551	256675	258449	258612	259774	260057	261161	262861	263496	265543	265896	266459	267031	267487	267705	268509	269478	270694	270879	270914	277446	277987	278157	278863	278932	279347	279350	279771	280119	280140	282704	283798	283872	284611	284658	285099	286288	286945	286995	287131	289526	289678	290148	290293	290988	293420	294523	295027	295678	297226	297357	297650	298032	298336	299533	300946	304329	304541	305128	305315	305405	306058	307480	307700	308939	310019	310191	311795	311931	312206	313095	313402	313700	313723	316848	317234	317464	317500	317835	318829	319162	319171	319887	319994	321800	322552	322554	322749	323994	325700	326207	327764	328172	329017	329357	330280	330420	330427	332455	333222	334825	336454	336710	338566	339024	339560	340824	341219	342353	343564	345191	345760	345805	346083	346803	347577	347643	347648	349241	349400	350549	351074	351581	352733	354656	355424	355583	357690	357931	358307	358829	359604	360351	360833	361075	362016	362528	362583	363571	363581	363653	364152	364302	366355	366888	367599	368185	369304	369701	369765	372868	373187	374852	374897	375320	376983	377343	378788	381938	382869	383108	383144	383558	385606	387846	390092	390545	391076	392004	393750	393828	395538	395717	395951	396796	396885	399029	400916	401978	402619	402678	403208	403741	404408	405374	405483	406000	406964	408465	409310	409947	410230	411174	411836	413124	413721	414661	415169	415827	415835	416046	416914	417760	417810	418546	419137	419610	421507	422178	422838	423221	423532	424050	424975	426908	427055	427877	428317	428695	428894	429617	430449	430866	430966	431383	432134	432144	433757	435197	435983	437689	438576	438715	439167	443135	443243	444782	446620	447249	447937	448072	448240	452631	452923	453339	454289	454468	454669	456276	458611	459431	460154	460632	460789	461165	461334	462735	462858	462876	464724	465103	467053	468124	468826	469573	472694	473473	474430	476331	478814	479201	479938	480601	481580	481718	482104	482516	484518	484585	484923	485859	486123	488110	488224	489035	489068	489438	489802	490692	490928	492121	492276	493851	494002	494117	494899	495837	496075	496700	497999	498148	498699	499105	499319	500486	500496	501075	501762	501862	502873	502962	503977	504049	504780	504952	505208	505627	507062	507568	507762	508122	509035	509689	510088	511420	511741	511874	514169	515688	516133	516829	517485	518685	519197	519777	520919	521122	521354	524196	525281	525907	526385	531464	532382	535209	537096	537550	538335	538749	539651	539678	539896	540157	540860	543451	545725	545790	548485	548504	549627	549629	550644	551038	551382	552684	554252	554558	554667	555428	555585	556305	556658	556878	557217	558413	561567	562551	564453	564555	565683	566106	567531	567954	568053	568678	569398	569769	571123	573000	574425	574640	575698	576822	578891	579266	579699	580072	580837	581480	581879	582910	583523	584461	585217	585340	587217	587305	587308	587440	588027	590035	590439	590679	591618	591712	594725	595089	595117	597228	598368	598907	598986	599569	600826	602062	603019	603304	604442	605688	605908	606128	608475	609365	610042	611289	611698	611950	612922	612998	613060	613351	614351	614532	616226	616693	617172	617441	617814	617854	621815	622838	622865	623119	623409	623813	623868	624733	625063	626176	626671	627178	628520	628919	629673	629814	630443	631521	633205	634827	635970	636724	637402	638494	640020	642310	643385	644748	646118	646269	648392	650148	650401	650924	651084	651916	652143	653005	653512	654202	654817	656736	658676	658831	660077	660110	661610	662190	664599	666007	666780	668004	668961	670331	670969	671009	671049	671815	672015	673862	673870	675021	675778	675846	676846	677059	678577	680532	681497	681964	683097	683481	686511	686527	688271	688783	689523	690647	693298	694598	694851	696224	696825	697272	698229	698305	702873	704800	705214	705268	705642	706385	707489	708608	709457	710012	710649	711099	712978	713578	715001	715174	715670	715954	716446	716667	717179	717424	718093	719783	722772	723076	723281	723690	725424	726038	726307	726968	727207	728168	729991	730642	731255	732220	732344	732729	733234	733634	734965	735110	735491	735750	736648	738425	738775	739031	739624	739684	740447	741031	745422	749126	755174	755675	758033	758499	759658	760137	762397	763123	763352	763525	764326	764821	764973	766534	766701	768557	769126	769190	769247	769489	769749	770686	771342	771562	772084	772212	772910	773644	773879	774403	775242	775621	778250	778485	778551	779439	780042	780268	780964	781818	781879	782916	783435	784000	784118	784254	784275	785175	785576	787898	789442	790353	791005	791385	792653	793304	793478	794323	796742	796759	797002	797303	799005	801240	802045	805396	806246	806920	807139	807891	807956	808091	808270	808287	809252	809375	810151	810354	810823	813639	813994	815409	815551	817786	818044	818187	818306	818783	818976	819098	819553	819845	819993	820205	821291	821435	822453	823570	824040	824228	824418	825035	825809	825850	826597	827045	827696	829368	830397	833746	835050	836055	836196	837428	838820	839159	840000	840406	840547	840731	841857	845503	845903	846140	846258	846568	848110	848668	849128	849326	850798	851994	852997	853240	853575	853688	854709	855384	859176	860647	860741	861929	862203	862915	863502
0	0	0.0046961291466770414	0.001867415476497214	1.061680596857739e-4	0.005959073689586754	0.005017874851530633	0.006908340914253019	0.0021699621754674666	0.005871868271827303	0	0.0025814909275843905	0.006694012150226447	0.003106741864697768	0	0.005162498785556761	0.0032571508115454835	0.00143682415371264	0.0015327819229830743	0	0	0.00033525535518466474	0	0.006191294222917124	0.002414350734822197	0.002126351921839232	0.0041021042099892305	0.002672518775729634	0.0012399534218758884	0.007044496258656132	0.003527203962630767	0.0016944739510287247	0.0020207723433386705	0.0036926920513483297	0.0055947168448111035	0	0.0020948965662472706	0	0.0022451679830858993	4.909017164835461e-5	0.0032174541833491326	2.9953849042444426e-5	0.003784006998820109	5.709713873957045e-4	0.003214047034073494	0.0034828596790058178	0	0	0	0	0.0032221282122487484	0.0012455323016331821	0.0017148614773137508	0.0014305936868585258	0.004016019620931695	0.006158898519051348	0.00485627719031595	0.0023369001960679824	0.0013481928247451667	0.0054860503999081996	0	0.004220709878737388	0	0.004502926330358791	0.0024040918227667984	0.0024863271611138722	0	0	0	0.003947483241436475	0.00285336132301722	0.0011995006641579303	0.00608784527261654	0.0035037179280563604	3.5721139714415433e-4	0.00486401843989133	0.004525101767312261	0.0025141191157817323	0.0013213851718162364	0.0044907588266008425	5.402957531710042e-4	0.0032996793940611767	0.0017160224028639002	0	0.004338218999521761	0.0058696144575673005	0	0.004412030984789145	6.593167268821244e-4	5.847624851164258e-4	0.0035011840657238466	0.006394567144897764	0.0018447193643348109	0.0012928426675125628	7.570755579951254e-4	0.001743546393313423	0.004093159747017905	0.003882094191495075	4.3311053851418415e-4	0.002258750907193616	0.0049063681504656585	0.004713166502787852	0.005025954282861235	8.805540126324427e-4	0.0015522267223420604	0.002824414631499426	0	0	2.585488369445591e-4	8.060846672108623e-4	0.0017743191647168496	7.372117756492044e-4	0	0.0021802950621257933	0.0014534869364467122	0.001584261183134446	0	0.0011674527081369339	0.003026901642084473	0.0029885144661353225	0.0012018022253924775	5.044815306293108e-4	0.0037110875451616438	0.0014892113194687076	0.005609722441965953	0.004474813730339753	0.004827178231693563	0.0017025348383655698	0.004786699973132845	0.004186718268027973	0.0016288097039546204	0.007972989353886479	3.841769941670551e-4	0.004083593374883484	0.004911500135785488	0.006130778873000331	5.101945777417687e-4	0.0028214829583337537	0.002967372383999327	0.0076232779161439935	0.005137209348813511	5.975253634309338e-4	0.004483565666330703	0.0015954458292772565	0.004764209399519959	0.0011884560700639146	0.002307480444464796	2.8985473906482283e-4	0	0.001184532834073375	0.0047804741068137755	0.005529075202632083	0.004983834084302077	0	0.005999769302635236	0	0.00571242321992862	0.001730025669422263	0.004151942077668086	5.089152947147039e-4	3.8979787829542873e-4	5.621059187779302e-4	0.002367867597525342	0.003785633099318048	0.0022937567424513	0.002042017757413163	0.003558802878590556	0.0021536414220393115	0	1.6684533158573136e-5	0.001430569180793838	7.086355345856099e-4	0.005941962720794969	0	0.0057917945708089785	0.004636608453208106	9.842855930961374e-4	0	0	0.002196924047348849	0.006443211010037871	0.00509814926311595	0.004507637734896697	0.0023176133040145566	0.008718282364848015	0	0.0034939590165626554	3.3145062896949726e-4	0.002393170179879039	0.00695860603369415	3.409656429866391e-4	0.005125030752005462	0.004845394652726643	0.00347328189492233	0	0	7.763317264882219e-4	0.004237905866978913	9.661158241947979e-4	0.00400289966292451	0	0.004388839571260735	5.267830150875504e-4	0.0027051812498015164	0.0051787218433922595	0.006502672687165157	0.0017624853559388835	0.003066651163257058	0.0015402106777951704	3.2420420065355955e-4	6.250301037658853e-4	9.506448840179648e-4	0.0016636882952966794	0.002281352534199655	1.370061974493888e-4	0.0033168828730225637	2.219390804837476e-4	0.001157094176921328	0.0022288533070728123	0	0.0028901980231173354	0.0027203338617489965	0.0029763450383307054	0.0025786196790283256	0.004607926161301173	0	0.0057817913647470595	3.8873531919700924e-4	0.0033216764305731773	0.0026108139210807477	0.001229524141689614	0.00179245250308874	6.511114463999586e-4	0.0071479691403514	9.285912435401429e-4	0.0023697872618495285	0.0010989578744946017	6.913852875544499e-4	8.829718465717734e-4	0.0042538327501249395	0	0.0034520441383067923	0.002656452602755834	0.0029393395335009687	0.004219759914540172	0.0010468441744904715	5.958685800645042e-4	0	0.004184659447984633	0	0.0015235908265338865	5.535920572440468e-4	5.304132282020275e-4	0.003978713651112415	0.0014857999613666917	0.0017860760842683973	0.0012165300047514297	0.0016745430491235814	0.00479364992087867	0.0025907437085769523	3.8754879792697177e-4	0.0012042297746427074	0.0019431245210797363	0.0027000292921122815	0.001824419659543294	0.0044168610171752805	7.130761488457464e-4	0	0	0.004365469587519009	0.004962779667196672	0.002074119907544579	0.0032599957494722125	0	0.008296716274086454	0.004913965567529879	0.002237556269903143	0.0019102993287195087	1.6719510018330748e-4	0.004049785411326846	4.8115353183159044e-4	0.0011618380087385356	0.0023939018737156223	0.0023105268017718093	0	9.587966330699069e-4	0	0.001816121389703286	0.007159018067243968	0.0012362291405458466	0	3.7554950296269816e-4	0.003536755641714368	0.00478708221530855	0.002785831124901628	0.003923214248372192	4.3561123464261835e-4	0.0028752421409610133	0	0.003816128726837127	0	0.003334148908464796	0.001984446293125936	0	0	0	0.0033413755801310905	0	8.935452941197238e-4	0	0.002135313374635304	0.0037233867562976707	0.002441401102537188	0	2.0912800467034584e-4	0.007067121068435256	0.004877697025718181	0.004498567927942747	0.0029481827855345373	7.720559508454007e-4	0.001213747719617217	0.001987455905632152	0	0.0011757989380675976	0	9.070306014955871e-4	0.00429137912066489	0.007725290594230009	0	0	0.0023427215627008697	0.004864647086263243	0.004497176996742516	0.002144275235892498	0.007112489281012545	0.0033048412503796035	0.002034717553343444	9.733602063495439e-4	0.0020644483691403047	0.003461759873273199	0.0038595578117093243	1.1147454515192874e-4	0.0019199340440144998	0.0059238693432196775	0	0.0016899280629216469	0.0010968255177133041	0.0016276422436862603	0	0.007248026155088997	0	0	0.002356321671000008	0.0016743397281295752	0.0015136196221462099	0.0012364404513265418	0.003310091636341182	0.0036037550637384023	0.006136883826642047	0.0018126597281847635	0	0.004869956906303612	0.0017821449204201082	0.00769976243077987	0.0024341839381247354	0.0029366456228248536	0	0.0018733105721968767	0.005412719942458553	0.003173859993583482	0.001353691526554764	0.003955055436359196	0.0015874639837877033	0.0011024689837177918	0.003829327673522565	6.319173505644865e-4	0	0	0.001033394893224402	0.003902274015999408	0.005900582553135631	0.0013481220505288237	0.005513319545845804	0.0029317433878937008	0.006062329388840983	0.0013333085066343476	0.0024452822326676157	0.0027299108693078374	8.445297245816597e-5	8.399368693698639e-4	0.0014026636930451546	0.0036335007375921154	0	0.0010380238469749785	0.006143734684793041	1.7957176197674747e-4	0	0.0038285494573927015	0.0025766083908462635	4.181813797304147e-4	0.0052504287746420126	0.004940643854218317	0.003031047707583818	0.0012309354148850814	0.005258399080092858	0	0.002141698897025315	0.0017208455002662882	0.005782424115763189	0	0.0013152835767139737	0.008740712314194302	0	0.004522778449277913	0.004938073170470963	0.004304339101897739	0.0025463369116014564	2.8024483495874008e-5	0.003027017985473833	0	0.0011904181682349632	0.0022855012966239395	0.0026343950081318688	0	0.001177055507433978	0.002909498007516795	7.274924022348268e-4	0.00258849149468909	0.004217862567450665	0.004714292282716145	0.004386198688452505	0.0029613535526275543	0.002370007325056719	0.0038565745381433825	0.0029188546671831926	0.003986898397469038	0	0	0.001919027267134854	0	3.762851294754706e-4	0.0010673050509374539	0	1.884596849288033e-4	0.0016391690196009584	5.404586678839209e-4	0.0032555017745091587	0.004637982675368542	4.998208434674041e-4	0.0033636807217270444	4.28362690592864e-5	0.001694821143746155	2.664222840592357e-4	0.0019572180786877557	0	0	0.0022030386721757543	0.0016189706683979524	0.006624981691988782	0.0014578357784749535	6.36856952434655e-4	0.0019102176797150638	0.0012361287644673147	0.0020843258727848667	2.756841470859916e-4	0	2.587484190398078e-4	0	0.0020034554525021936	0.0013431771417201663	0	0.003125219535701622	0.007779260538317104	0	0.0015974956555251409	0	0.00798904154915457	0.003929545801913784	0	0.0037358051579766734	0.001401663186736425	0.0011665550117928177	0	0.006443538556756198	0.0040536459474316095	0.0015775769306652532	0	9.189003608013381e-4	0.003823604161656674	0.006003881237757816	0	0.001994310750066721	8.662844225259462e-4	5.511070148109321e-4	0.004211696404955177	0	0	0.0022630119245452196	0.0037715989325826076	8.129262700018713e-5	0.0028805872385028928	0.0013017200263872215	0.001078293898978259	0.0047096776269842594	0.004718588797668749	0.0019642014951676027	0.005622196949705869	0.00661345359913423	0.0012723637076699258	0.005162383501109356	0.0034117727204164908	0	0	0.0031314144940139204	6.988581574144797e-5	0.0022505059254214485	0	0.0051529960528477236	0.005033494446882763	6.457170893389672e-5	1.5859769867186384e-4	0.00228734262540884	0.0017415997699481759	0	0.0019119975850619435	0.001452402849698906	0	0.003873136027872301	0	0.0021556128343682263	0.0031175589153375964	0.00196833345158277	0.0020051098201486176	0.004022692276617721	0.0011701523557935336	0.004890348305614127	0.002377988104737686	0.007581086191403386	0.001343181028633995	0	0.0035366069960188744	0.0028632509390078727	0.0024189537246338067	2.7207120125459435e-4	8.882207924968476e-4	0.005186274282787764	0.002541927443177435	0.0019459637061753242	0.0021782459143531215	0.001464050386303983	0.001666113132690288	7.875199655987909e-4	0.004368335418884038	0.004184310743802155	0.0024885870859579413	0.004335626557658583	9.051596993107216e-4	0.0011429809931174447	0.00488462435516444	0.0036432368423807695	1.699059905926142e-5	0.0011309421422531405	0	0.0022716878466432495	5.399677754497562e-4	0	0.0040955339530704855	7.568483587483304e-4	0.003856957152058077	0.0018097582933460313	4.113151932292496e-4	0.004133610602237023	4.68026393020557e-5	6.121960668255105e-4	0.003330149745034306	1.7465311660413128e-4	0	0.0036591718149515894	0.0013420519765094923	0.002257985081005569	8.869124044065781e-4	5.4535381637205296e-5	0	0.0010712623737716104	9.846896290701503e-4	0	0.0036359480029312576	0.0025901598456915934	7.851448922351502e-4	0.003346972804902907	0.005219592734934567	0.0011025170724963396	0.0019567916121448455	0.010275269341486228	0.003471012277260789	0.0012001567641517486	5.443270183021844e-4	0.004022524810374699	7.634942215749372e-4	0.0025090215288325847	0.0014706545227564432	0.0019678419855739355	5.137299292305416e-4	0.0015600022522561181	0.0029741170011668297	0.002953576727223144	0.005158533496698143	0.0030395658362180112	0	0.003806981924119589	0.0014453012258690832	0	0	0.0019857643933442423	0.0053602748292812365	2.5471165570656724e-4	0.0037207788426389206	0	9.80885751579593e-4	0.002830159274675148	0.001090231417306069	0.004675861945916077	0.0010678878482840721	0.005237893649117051	0.001961405354155976	0.003608611664720807	3.3964856223369955e-4	0.0038624478546316395	0.005682066896079428	0.00592632159434393	0.002189944452229704	0.0014177160462593252	0	0.0031172843134935077	0.004135440597201758	0.0019237438479318362	0	0.0025950311404632853	0.0012765770113998879	0	0	0.001032817311980261	0	4.1152989189250754e-4	0	4.433195194187343e-5	0	3.960649237693712e-4	5.479152143678566e-4	0.0027602147017456572	0.0014809672296164367	0.0035897658679040576	0.0016777274289492923	0.009590426192157636	0.0030042913060130925	2.968189532458397e-4	0.0013043222884606244	0.0024258290385055525	5.335232254117912e-4	0.0050211668810346225	0.002057384646832335	1.6345430743258056e-4	0	1.2280163614628305e-4	0.003803199373835403	0.002094534050535119	0.00233205574302782	0.0034782348195676652	0	0.00488766292174855	0.00276070807179901	0.0024682901095928046	9.653282495270724e-4	5.533642443100823e-4	0.0016778043617168682	5.064047520921563e-4	0	0.005829030188516766	0.0028166207887565624	0.004101058190555413	0.004020701498978844	0	0.004891681819796913	0.008017523888980794	0.0056974200281704	0.002548671498079281	0.0011203111495398429	0	0.0026398455165076596	3.8465538323897237e-4	0.003411786552187712	0	0.006690343078359034	6.97760712693814e-4	0.0022087900214103513	0	0.003421541412277286	0.0010896878842730751	0.0020773731261533113	0.008110085851024986	0.0030832568377904116	0.005096579610840711	0	0.0010620715695097704	0.00257007443596664	0	0.0023125462442625585	0	0	0	0	0.00807312370861147	2.3773690008753427e-4	0	0.006331698495897182	0.002599202446581041	0.00236523672621797	0.0023181672904285066	0.003396293615555946	0.0021718337139490316	0.0017288722224637987	0.0018313122841610487	0	0.0021077037793128597	0.0011824846701369704	0.00336053681577374	0	0	0	0.0016610943192692247	0.0017399074980628815	0.0028953258600081144	0.007885499037800444	0.0067600799117218495	0	0.0017361836957499467	0.00259212486007304	0.0020611414595240957	0.0020112500277117574	0.005008406885731448	0.0013351967319385422	0.004531440111254693	0	0.002593686968586776	0.0033647360946808444	5.817143584442216e-4	0	4.958215750890361e-4	5.258645145282133e-4	0.004244456624428972	0.00131386314774167	0.0039788893626024145	0.004547907126863016	0.004293538514078452	1.6638446004818927e-4	0.003962018259448209	0.0012594947596833053	0	0.002420755675390956	0	0.0030797215680170385	0.0011476568043898012	0	6.549148307310148e-4	0.004792622942494402	0.0044866444632337705	0	1.1215297476776578e-4	4.1983345194557666e-4	2.856642136306223e-4	0	0.004197344564713453	0.0026868233504043154	0.004169849633946354	0.0021705581585730427	0	0.0016957141073330427	0	0.0033734724643962213	0.002344804642430981	0.0029200684880981314	0.004546711130660196	5.788354806222975e-4	0	0	0.004904426678847724	0.0020208702183356912	7.829747791656345e-4	0.0026176729010823894	0.002343643198234746	0.003596000879444631	0	9.954062716898107e-4	0.0024858520093433553	0	7.637104527222992e-4	0	9.972786237819909e-5	0	0.004442062375227945	0.002165824684969066	0.0022451383586693636	2.915959755421304e-4	0.0025821052101505995	0.004012554953085904	0.003285271405543143	0.00160345115895967	0.0054338539066740394	0.006643306790865919	0.004737161470363784	0	0.0018078406339118128	6.206147828536838e-4	0.007912947750177103	9.050318002637027e-5	0	0	0.002362614827559361	0.0010994644391359536	0.002274561366579348	0.0013944113206341522	0	0.001958298295020952	0.008429205041122352	6.339307779948598e-4	0.0021945988850759005	0	0.005452952414700261	0.002164987634188338	0.0010734089449943162	5.475130193825868e-4	0	0	0.0022281433267536594	0.0027391318723356244	0.00808823657666116	8.045471931697695e-4	6.855784878647147e-4	0.004285396861919006	0.0011084436186317573	0.006601841342887996	0.0028785975792692494	0	4.8371617150846404e-4	0.004165644568044957	4.4928921947693935e-4	0.0012117398342992697	0.0010683274522644878	0.0028742271986983855	0	0.003138346228912306	0.005741269390053204	0.003572944515825045	0	0	0.0015554765694350253	5.083723310118712e-4	0.0017286790187347296	0.004185029823454732	0.003088771705683032	0.004576790641169657	0.0026466424707553143	0.003440659259688227	0.0027644801602910185	4.4911760758222934e-4	0	0.006413790098443836	0.004256499335839264	0.002170167122094152	0.004491526480698594	0.0018589547669385722	0	0	0.00305818608820244	0.0010102282248044317	0	0.0017400376771849106	0.0034960148313081256	0.0014211041486720303	0.0038460159104201554	0.0023015690985303916	0.004290705150975752	0.002239364124781359	0	0.0012373801221011573	7.024567451778695e-4	0.005134661784738504	0.004829405595856704	0	9.720278038539859e-4	4.551734818039504e-5	0	0.0016276443950228997	0	0.006895702231625743	9.093140873812071e-4	6.416971724407275e-4	0.005290981113673196	8.790863947456206e-5	0.0020995528477521343	2.7006239436505976e-4	5.499819582447318e-4	0.002432353196044368	0.00358462440818976	0.0042326193273338145	0.006955951911433011	0.0026924617539721665	0.004806147140512009	0.0027631687241577796	0.0059715869590236895	0.003967115827914436	0.004345413287107305	0	0	0.003953112386148146	0	0.0029873688427768	8.708529698004154e-4	0	0.0024835096237312104	0	0.00455937011259447	0	0.0014895421796773695	0	0.0026900956781408785	0.0018230121886361526	0.0020531063974303576	0.002860790937748061	0	5.677637448430717e-4	0.002948636421611392	0.004454116381315789	0	0.0031976604717684496	0	0	0.005135785279746452	0.004220430970738736	9.692935013592603e-4	9.39231614863435e-4	3.393653770439203e-4	0.0022954993156575976	0.0027294180545302652	0.004537674872650524	0.004263207096590565	0	0	0	0	0	0.0015542064510960032	0.002552114283731313	4.4749781730793974e-4	0.0046576472464178835	0	0	0.0029163797651555992	0	0	0.0052083642834693826	0	0	0.0013868309924458865	0.0019035167926849366	0.0018595473241243888	0	0.005580529362643603	0.005714122769970906	0.003928895207052364	0.0023073421172914695	0.001604963332988006	9.458368111700463e-4	0.002684410031869322	0.00267630461517743	0	0.004909865341066404	0.0011119996891647314	0	0	0.006046798835340796	0.004487200006707268	0.003293422674678023	0.0037092696179515947	7.185941565641645e-4	0.0011885911926506649	0.0015668755470517562	0.002842059215684109	0	0.0053420429908060335	0	0.0013656138841780224	0.005069538813746668	0	0.0043830474988587114	0	0.001321625116654206	0.0018477608500373703	0.0022415074251268285	0.0025420350312486887
